"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"294","Amor canta uma m√∫sica romantica pra mim... ""Ela s√≥ quer, s√≥ pensa em namorar.."" 
# RomanticoTodoEle #MDS ...kkkkkkkkkkkkkkkkkkkkkkkkkkk",FALSE,1,NA,2016-10-08 03:41:54,FALSE,NA,"784599675781414915",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leticialins840",0,FALSE,FALSE,NA,NA
"295","New Mouse Models of #MDS https://t.co/xMxnCfEaxQ @ImedexCME @MDAndersonNews #MyelodysplasticSyndromes #MouseModels‚Ä¶ https://t.co/39JrqSIx58",FALSE,1,NA,2016-10-08 01:30:38,TRUE,NA,"784566641820590080",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","oncologytube",0,FALSE,FALSE,NA,NA
"296","Su trote un poco m√°s fuerte luego de vi√±a....  meta: bajar la 1:30 en la #MDS vamos con todo no‚Ä¶ https://t.co/hXCRE6cZX5",FALSE,0,NA,2016-10-08 00:42:29,FALSE,NA,"784554524329570304",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pitu_Iturrieta",0,FALSE,FALSE,NA,NA
"297","RT @BorisNitwari: This is inspiration right here, It's a master piece people. #MDS @RockS0ul #250 #TCG‚Ä¶ https://t.co/LMgqAE5Q9i",FALSE,0,NA,2016-10-08 00:35:37,FALSE,NA,"784552796964151296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaypac3",2,TRUE,FALSE,NA,NA
"298","RT @ashleeviagedor: naiyak ako. nakakaiyak #KMJS11 #MDS",FALSE,0,NA,2016-10-08 00:32:07,FALSE,NA,"784551915728302082",NA,"<a href=""http://www.feeltiptop.com"" rel=""nofollow"">TipTop App</a>","PrincesTT1",2,TRUE,FALSE,NA,NA
"299","@HeretoHelpMDS campa√±a video que pronto ser√° revelado #20days2go #campaign #MDS #MDSalliance #diseaseawareness https://t.co/kwSWzJL0UT",FALSE,0,"HeretoHelpMDS",2016-10-08 00:27:54,FALSE,"783705003798265857","784550854825283585","780343185700712448","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LinfomasAr",1,FALSE,FALSE,NA,NA
"300","RT @HeretoHelpMDS: Visit the #MDS Alliance website to find your local alliance member. The #MDSalliance is #heretohelpmds https://t.co/bFGr‚Ä¶",FALSE,0,NA,2016-10-08 00:26:52,FALSE,NA,"784550593603989504",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LinfomasAr",3,TRUE,FALSE,NA,NA
"301","RT @HeretoHelpMDS: #FridayFact Most patients (86%) with #MDS are over 60 (@MDSFoundation) &amp; less than 10% of patients are younger than 50 #‚Ä¶",FALSE,0,NA,2016-10-08 00:26:39,FALSE,NA,"784550537664532480",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LinfomasAr",3,TRUE,FALSE,NA,NA
"302","RT @HeretoHelpMDS: Visit the #MDS Alliance website to find your local alliance member. The #MDSalliance is #heretohelpmds https://t.co/bFGr‚Ä¶",FALSE,0,NA,2016-10-08 00:15:48,FALSE,NA,"784547808850354177",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","haydee2003",3,TRUE,FALSE,NA,NA
"303","#WINGS #Morta #mds",FALSE,0,NA,2016-10-07 23:45:22,FALSE,NA,"784540150898499584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","a_INdiferentona",0,FALSE,FALSE,NA,NA
"304","Superbe photo de Michel Doum S√©vigny , Commentez ... #MDS https://t.co/JstjwZPBOs",FALSE,0,NA,2016-10-07 23:36:09,FALSE,NA,"784537829418344449",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Gboucha",0,FALSE,FALSE,NA,NA
"305","Superbe photo de Michel Doum S√©vigny , Commentez ... #MDS https://t.co/5EqyhcvYCM",FALSE,0,NA,2016-10-07 23:30:27,FALSE,NA,"784536397583622146",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Gboucha",0,FALSE,FALSE,NA,NA
"306","RT @bloodwise_uk: Chemo, radiotherapy &amp; 23 units of blood. Read Jayne's remarkable blog about life with #MDS: https://t.co/R2EoMrGKHY https‚Ä¶",FALSE,0,NA,2016-10-07 23:22:02,FALSE,NA,"784534279816613888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NottlePhilip",7,TRUE,FALSE,NA,NA
"307","Apply first: MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/P6Fz0y6tHa #MDS",FALSE,0,NA,2016-10-07 22:00:27,FALSE,NA,"784513746949574660",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"308","RT @RoyalMicroSoc: Dr Ulrika Johansson will discuss her work-up for #BoneMarrow failure or #MDS diagnosis at our popular meeting in Nov htt‚Ä¶",FALSE,0,NA,2016-10-07 20:50:17,FALSE,NA,"784496088661258240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MicroscopyIrl",1,TRUE,FALSE,NA,NA
"309","RT @ExtremeEnergyUK: We're hosting FREE #mds kit run 10th Dec, 20 miles trail. Meet fellow MdS runners &amp; kit chat led by @Susie__Chan 
Ì†ΩÌ±âÌ†ºÌøΩ h‚Ä¶",FALSE,0,NA,2016-10-07 20:44:56,FALSE,NA,"784494740850999297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shawncrafford1",3,TRUE,FALSE,NA,NA
"310","Con esta lluvia estoy usando paraguas adentro de mi casa ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥
#MDS #MartinDiSalvo",FALSE,0,NA,2016-10-07 20:42:01,FALSE,NA,"784494008596766720",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DjMartinDiSalvo",0,FALSE,FALSE,NA,NA
"311","Chez vous aussi vos chiens sont des artistes ? 
#chien #mds #artiste https://t.co/IeUknPwd5p",FALSE,1,NA,2016-10-07 20:35:52,FALSE,NA,"784492461045481473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MyDoggyStore_FR",0,FALSE,FALSE,NA,NA
"312","RT @bloodwise_uk: Chemo, radiotherapy &amp; 23 units of blood. Read Jayne's remarkable blog about life with #MDS: https://t.co/R2EoMrGKHY https‚Ä¶",FALSE,0,NA,2016-10-07 20:20:53,FALSE,NA,"784488691423145985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrideOfBritain",7,TRUE,FALSE,NA,NA
"313","O passeio hj foi uma merda #MdsÌ†ΩÌ∏ë",FALSE,0,NA,2016-10-07 20:15:48,FALSE,NA,"784487411174764546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NathalyRochaa",0,FALSE,FALSE,NA,NA
"314","RT @HeretoHelpMDS: @HeretoHelpMDS campaign video will be soon be revealed #20days2go #campaign #MDS #MDSalliance #diseaseawareness https://‚Ä¶",FALSE,0,NA,2016-10-07 20:04:10,FALSE,NA,"784484484674686977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MDS_UK",1,TRUE,FALSE,NA,NA
"315","RT @HeretoHelpMDS: Visit the #MDS Alliance website to find your local alliance member. The #MDSalliance is #heretohelpmds https://t.co/bFGr‚Ä¶",FALSE,0,NA,2016-10-07 20:02:47,FALSE,NA,"784484135234596865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MDS_UK",3,TRUE,FALSE,NA,NA
"316","Interested in this job? MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/f43rLVSHMe #MDS",FALSE,0,NA,2016-10-07 20:00:47,FALSE,NA,"784483632299868160",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"317","Hoje √© dia de Maldade! Hoje √© dia de #podcastfriday, e cad√™ os putos na TL falando do @minutosilencio ?! hahahahah #MDS!",FALSE,2,NA,2016-10-07 19:38:50,FALSE,NA,"784478106954457088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FalaSerioLazaro",1,FALSE,FALSE,NA,NA
"318","Hiring: MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/uubct8TjLF #MDS",FALSE,0,NA,2016-10-07 19:04:45,FALSE,NA,"784469532198965252",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"319","Felicidades Diputado Jorge Omar Vel√°zques por su primer informe de resultados.
#MDS",FALSE,1,NA,2016-10-07 18:54:05,FALSE,NA,"784466844891488256",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mariands2805",1,FALSE,FALSE,NA,NA
"320","Ir en el bondi escuchando coldplay viendo como llueve #Mds",FALSE,1,NA,2016-10-07 18:17:54,FALSE,NA,"784457741184200704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nahueee_ok",0,FALSE,FALSE,NA,NA
"321","The countdown is on to #LondonMarathon 2017 - how about running for a small Charity? #run #marathon #MDS #RunEveryDay #runchat #bloodcancer",FALSE,2,NA,2016-10-07 18:11:33,FALSE,NA,"784456142927826944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelpforMDS",0,FALSE,FALSE,NA,NA
"322","MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/emYizSwSG4 #MDS",FALSE,0,NA,2016-10-07 17:58:24,FALSE,NA,"784452833169051649",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"323","@minutosilencio  para a tia da merenda que tem bigode.
Ouvido. Epis√≥dio #mds #93",FALSE,1,"minutosilencio",2016-10-07 17:36:49,FALSE,NA,"784447401386016768","2830633507","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonasGodoy_",0,FALSE,FALSE,NA,NA
"324","T√¥ ficando preocupado com esse furac√£o nos EUA!!!!!!!!! 
#MDS",FALSE,2,NA,2016-10-07 17:33:15,FALSE,NA,"784446503926505472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Henrique_Majela",0,FALSE,FALSE,NA,NA
"325","Accepting Applications: MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/px33BKhGOw #MDS",FALSE,0,NA,2016-10-07 17:21:36,FALSE,NA,"784443571978010624",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"326","RT @bloodwise_uk: Chemo, radiotherapy &amp; 23 units of blood. Read Jayne's remarkable blog about life with #MDS: https://t.co/R2EoMrGKHY https‚Ä¶",FALSE,0,NA,2016-10-07 17:20:17,FALSE,NA,"784443239109627904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paigetennantxx",7,TRUE,FALSE,NA,NA
"327","RT @MyDoggyStore_FR: Bonne journ√©e :D
 #JourneeMondialeDuSourire #MDS #Chien #sourire https://t.co/rGQHI8W5bV",FALSE,0,NA,2016-10-07 16:55:17,FALSE,NA,"784436950925242368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","berenice_lg44",1,TRUE,FALSE,NA,NA
"328","RT @bloodwise_uk: Chemo, radiotherapy &amp; 23 units of blood. Read Jayne's remarkable blog about life with #MDS: https://t.co/R2EoMrGKHY https‚Ä¶",FALSE,0,NA,2016-10-07 16:50:01,FALSE,NA,"784435624778600448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeanCookeFound",7,TRUE,FALSE,NA,NA
"329","RT @bloodwise_uk: Chemo, radiotherapy &amp; 23 units of blood. Read Jayne's remarkable blog about life with #MDS: https://t.co/R2EoMrGKHY https‚Ä¶",FALSE,0,NA,2016-10-07 16:42:34,FALSE,NA,"784433748343418880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fireboyle",7,TRUE,FALSE,NA,NA
"330","RT @_TOUGH_GIRL: Take a listen to my story of #running the #MDS

https://t.co/xMZAdrDRd0 https://t.co/veWaA1ivl9",FALSE,0,NA,2016-10-07 16:36:31,FALSE,NA,"784432226679287809",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mommy2212",2,TRUE,FALSE,NA,NA
"331","Ta tudo o zoi da cara! #mds https://t.co/3x2pvT22hR",FALSE,0,NA,2016-10-07 16:35:28,FALSE,NA,"784431961301483521",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rovenasc",0,FALSE,FALSE,NA,NA
"332","RT @bloodwise_uk: Chemo, radiotherapy &amp; 23 units of blood. Read Jayne's remarkable blog about life with #MDS: https://t.co/R2EoMrGKHY https‚Ä¶",FALSE,0,NA,2016-10-07 16:31:44,FALSE,NA,"784431021915770881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VivianeGuillard",7,TRUE,FALSE,NA,NA
"333","RT @bloodwise_uk: Chemo, radiotherapy &amp; 23 units of blood. Read Jayne's remarkable blog about life with #MDS: https://t.co/R2EoMrGKHY https‚Ä¶",FALSE,0,NA,2016-10-07 16:31:28,FALSE,NA,"784430954131681280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LauraLaPrincesa",7,TRUE,FALSE,NA,NA
"334","Chemo, radiotherapy &amp; 23 units of blood. Read Jayne's remarkable blog about life with #MDS: https://t.co/R2EoMrGKHY https://t.co/SbNTSedAPN",FALSE,20,NA,2016-10-07 16:30:02,FALSE,NA,"784430593006272513",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","bloodwise_uk",7,FALSE,FALSE,NA,NA
"335","How do you educate your newly diagnosed #MDS patients regarding their disease? https://t.co/Wnm9wA7AnN",FALSE,0,NA,2016-10-07 16:04:10,FALSE,NA,"784424086046932992",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MediComOncology",0,FALSE,FALSE,NA,NA
"336","RT @BorisNitwari: This is inspiration right here, It's a master piece people. #MDS @RockS0ul #250 #TCG‚Ä¶ https://t.co/LMgqAE5Q9i",FALSE,0,NA,2016-10-07 15:47:13,FALSE,NA,"784419819353505792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RockS0ul",2,TRUE,FALSE,NA,NA
"337","This is inspiration right here, It's a master piece people. #MDS @RockS0ul #250 #TCG‚Ä¶ https://t.co/LMgqAE5Q9i",FALSE,2,NA,2016-10-07 15:43:28,FALSE,NA,"784418878029959168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BorisNitwari",2,FALSE,FALSE,NA,NA
"338","This is inspiration right here. This is a master piece #MDS #TCG #250‚Ä¶ https://t.co/PZ4mn2biNg",FALSE,0,NA,2016-10-07 15:39:07,FALSE,NA,"784417779969556480",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BorisNitwari",0,FALSE,FALSE,NA,NA
"339","Key Insights: #Leukemia and #Myeloid Disorders https://t.co/J1JooBgiNc @DavidSteensma @ImedexCME @DanaFarber #CLL‚Ä¶ https://t.co/K5xN1WSYog",FALSE,4,NA,2016-10-07 15:31:32,TRUE,NA,"784415871779401732",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","oncologytube",1,FALSE,FALSE,NA,NA
"340","RT @_TOUGH_GIRL: Take a listen to my story of #running the #MDS

https://t.co/xMZAdrDRd0 https://t.co/veWaA1ivl9",FALSE,0,NA,2016-10-07 14:53:28,FALSE,NA,"784406294245629952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sleepybearbook",2,TRUE,FALSE,NA,NA
"341","Take a listen to my story of #running the #MDS

https://t.co/xMZAdrDRd0 https://t.co/veWaA1ivl9",FALSE,2,NA,2016-10-07 14:48:26,FALSE,NA,"784405025560879104",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","_TOUGH_GIRL",2,FALSE,FALSE,NA,NA
"342","Check out https://t.co/ECJ4SH3XL8 for absolute wealth of information about everything to do with #MdS  https://t.co/NouRBIgTV9",FALSE,0,NA,2016-10-07 13:05:39,FALSE,NA,"784379158352818176",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MarathonDSUKIRE",0,FALSE,FALSE,NA,NA
"343","Now Hiring - MDS Coordinator with a Subacute/Skilled Nursing Facility  in Brooklyn, NY https://t.co/MohdIubYd5 #MDS",FALSE,0,NA,2016-10-07 12:32:44,FALSE,NA,"784370874526920704",NA,"<a href=""http://www.bullhornreach.com/"" rel=""nofollow"">Bullhorn Reach</a>","DNGPlacement",0,FALSE,FALSE,NA,NA
"344","#MDS story on MKK this sat. #idol",FALSE,0,NA,2016-10-07 12:22:26,FALSE,NA,"784368283814211584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cutieriabebe",0,FALSE,FALSE,NA,NA
"345","#Mds o homem n√£o presta",FALSE,0,NA,2016-10-07 12:08:06,FALSE,NA,"784364675937042432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wevylla4",0,FALSE,FALSE,NA,NA
"346","#AHSU Announce Result of #MDS Tablution
#CGResult #ChhattisgarhResult #AHSUniversity2016
https://t.co/74qA02rOdk https://t.co/ilOx9KhfUl",FALSE,0,NA,2016-10-07 11:54:10,FALSE,NA,"784361170958487552",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","cgresult",0,FALSE,FALSE,NA,NA
"347","RT @ExtremeEnergyUK: We're hosting FREE #mds kit run 10th Dec, 20 miles trail. Meet fellow MdS runners &amp; kit chat led by @Susie__Chan 
Ì†ΩÌ±âÌ†ºÌøΩ h‚Ä¶",FALSE,0,NA,2016-10-07 11:41:25,FALSE,NA,"784357960566857728",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","ultralouweezy",3,TRUE,FALSE,NA,NA
"348","#QOTD #MiriamDefensorSantiago #MDS @isymissy https://t.co/dKJbgPw42L",FALSE,0,NA,2016-10-07 11:39:32,FALSE,NA,"784357489835933696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","androidjen",0,FALSE,FALSE,NA,NA
"349","#SOLIDARIT√âS49
Un atelier b√©b√©s est organis√© le 11/10 √† la #MDS des #Mauges.
Inscription gratuite au 02 41 49 76 10‚Ä¶ https://t.co/tB8EngC3x3",FALSE,0,NA,2016-10-07 10:06:04,TRUE,NA,"784333967579189248",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Maine_et_Loire",0,FALSE,FALSE,NA,NA
"350","Dr Ulrika Johansson will discuss her work-up for #BoneMarrow failure or #MDS diagnosis at our popular meeting in No‚Ä¶ https://t.co/vB4FlgB5rg",FALSE,0,NA,2016-10-07 09:48:00,TRUE,NA,"784329420408442880",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RoyalMicroSoc",1,FALSE,FALSE,NA,NA
"351","Maglalabas din daw ng LIBRO si #De5 puro hugot din katulad kay #MDS ang title:

""HUGOT ,BAON, SUBO, ALIS""
The... https://t.co/JUNP28AVXO",FALSE,0,NA,2016-10-07 09:43:48,FALSE,NA,"784328361933844480",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MaximoTolerance",0,FALSE,FALSE,NA,NA
"352","RT @HeretoHelpMDS: #FridayFact Most patients (86%) with #MDS are over 60 (@MDSFoundation) &amp; less than 10% of patients are younger than 50 #‚Ä¶",FALSE,0,NA,2016-10-07 09:24:42,FALSE,NA,"784323555836121088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fireboyle",3,TRUE,FALSE,NA,NA
"353","RT @HeretoHelpMDS: #MDS is referred to as bone marrow failure but that doesn‚Äôt mean we‚Äôll fail to give support #Worldawarenss #heretohelpmd‚Ä¶",FALSE,0,NA,2016-10-07 09:08:10,FALSE,NA,"784319393782112256",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","revkes",3,TRUE,FALSE,NA,NA
"354","RT @HeretoHelpMDS: In Europe, around 4 people in 100,000 are diagnosed with a #MDS, meaning 20,000 new cases each year #heretohelpmds #thur‚Ä¶",FALSE,0,NA,2016-10-07 09:07:21,FALSE,NA,"784319191968952320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","revkes",1,TRUE,FALSE,NA,NA
"355","RT @HeretoHelpMDS: #FridayFact Most patients (86%) with #MDS are over 60 (@MDSFoundation) &amp; less than 10% of patients are younger than 50 #‚Ä¶",FALSE,0,NA,2016-10-07 09:06:10,FALSE,NA,"784318890251685888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","revkes",3,TRUE,FALSE,NA,NA
"356","Bonne journ√©e :D
 #JourneeMondialeDuSourire #MDS #Chien #sourire https://t.co/rGQHI8W5bV",FALSE,1,NA,2016-10-07 08:53:46,FALSE,NA,"784315773254717440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MyDoggyStore_FR",1,FALSE,FALSE,NA,NA
"357","Coz she was ask about this before. But naaahhhh never. #MDS https://t.co/c2ozsGaMTp",FALSE,0,"freomelryan",2016-10-07 08:52:10,FALSE,"784312502372839424","784315368688857092","188991674","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","freomelryan",0,FALSE,FALSE,NA,NA
"358","RT @ExtremeEnergyUK: We're hosting FREE #mds kit run 10th Dec, 20 miles trail. Meet fellow MdS runners &amp; kit chat led by @Susie__Chan 
Ì†ΩÌ±âÌ†ºÌøΩ h‚Ä¶",FALSE,0,NA,2016-10-07 08:17:19,FALSE,NA,"784306598692827136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lornahannahmac",3,TRUE,FALSE,NA,NA
"359","RT @ENourrigat: Belle initiative avec #MDS  de @ENSAMontpellier nous serons pr√©sents @la_Biennale #architecture #architeam #sna https://t.c‚Ä¶",FALSE,0,NA,2016-10-07 08:12:49,FALSE,NA,"784305464423047169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nbjarchitectes",2,TRUE,FALSE,NA,NA
"360","We're hosting FREE #mds kit run 10th Dec, 20 miles trail. Meet fellow MdS runners &amp; kit chat led by @Susie__Chan 
Ì†ΩÌ±â‚Ä¶ https://t.co/xKDapFfsEP",FALSE,7,NA,2016-10-07 08:12:18,TRUE,NA,"784305337000087553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ExtremeEnergyUK",3,FALSE,FALSE,NA,NA
"361","#FridayFact Most patients (86%) with #MDS are over 60 (@MDSFoundation) &amp; less than 10% of patients are younger than‚Ä¶ https://t.co/jRshWhe7wi",FALSE,1,NA,2016-10-07 08:05:42,TRUE,NA,"784303675887890432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeretoHelpMDS",3,FALSE,FALSE,NA,NA
"362","@MyDoggyStore_FR Mon Momo serait trop beau ! #concours #mds #chien https://t.co/F8RCcJ8dZI",FALSE,1,"MyDoggyStore_FR",2016-10-07 06:57:08,FALSE,"784050335744655360","784286418713534464","733039086605348864","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JOSIANEDURIEUX",0,FALSE,FALSE,NA,NA
"363","#DeLima is trying to be like the late Miriam Defensor Santiago with her hugot jokes. There will only be 1 #MDS in this lifetime. #TH",FALSE,0,NA,2016-10-07 06:14:40,FALSE,NA,"784275733103251457",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jennilenetan",0,FALSE,FALSE,NA,NA
"364","@MyDoggyStore_FR  je RT avec plaisir bonne journ√©e #concours #mds #chien",FALSE,1,"MyDoggyStore_FR",2016-10-07 06:07:45,FALSE,"784050335744655360","784273993377255424","733039086605348864","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NintendoLove21",0,FALSE,FALSE,NA,NA
"365","Pumupunta  ka ba sa gym?
Kasi feeling ko...
Magwo-work out tayo! 

Hahahahahahaha!!!

#MDS
#StupidisForever",FALSE,1,NA,2016-10-07 05:39:48,FALSE,NA,"784266959009439744",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","anjellbrando",0,FALSE,FALSE,NA,NA
"366","Dahilan ng ayaw sumunod sa utos  LOL :) 
#MDS https://t.co/TBnOMPipq5",FALSE,0,NA,2016-10-07 04:45:53,FALSE,NA,"784253391509651456",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","aemon_stussy",0,FALSE,FALSE,NA,NA
"367","There will only be one #MDS. don't mimic her famous pick up lines just to win the spectators. Amp!",FALSE,0,NA,2016-10-07 04:40:50,FALSE,NA,"784252120270647296",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","_jhEberLiciOus_",0,FALSE,FALSE,NA,NA
"368","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/WEoZj4DrqA",FALSE,0,NA,2016-10-07 04:29:38,FALSE,NA,"784249299123081217",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"369","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/0uGLicNdHZ",FALSE,0,NA,2016-10-07 04:29:20,FALSE,NA,"784249225634717696",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
"370","#Hiring for Windows Mobile Architect Professionals #TechJobs #symbian #blackberry #mds #bes #career | Apply Now https://t.co/ijpGkvS7hB",FALSE,0,NA,2016-10-07 04:29:03,FALSE,NA,"784249152981000192",NA,"<a href=""http://www.headhonchos.com"" rel=""nofollow"">hh_technology</a>","HH_Technology",0,FALSE,FALSE,NA,NA
