"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"82","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 20:48:35,FALSE,NA,"788481926063456256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zingars",1458,TRUE,FALSE,NA,NA
"83","Robin Leach says he's known Donald Trump since the '80's and all this stuff about him ""is nothing but a pack of lies!"" #TrumpPence #MAGA",FALSE,0,NA,2016-10-18 20:48:35,FALSE,NA,"788481925639835648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pbj2291",0,FALSE,FALSE,NA,NA
"84","Michael Moore is releasing a surprise documentary about Donald Trump https://t.co/5nmFojBVOB by #TIME via @c0nvey",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481925488992258",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","colombia4u",0,FALSE,FALSE,NA,NA
"85","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481925140865024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","billbutleriii",894,TRUE,FALSE,NA,NA
"86","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481925098987521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brownlova",11994,TRUE,FALSE,NA,NA
"87","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481924520181760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deebzilla",66226,TRUE,FALSE,NA,NA
"88","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481924075577345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrueL321",66226,TRUE,FALSE,NA,NA
"89","RT @brianstelter: Refuting Trump's voter fraud lies is not ""anti-Trump."" It is pro-Democracy https://t.co/Wt2dlOuNY6",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481924046151680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RE_Dasher",1698,TRUE,FALSE,NA,NA
"90","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481923928719361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rorydlasnow",23452,TRUE,FALSE,NA,NA
"91","RT @julieplec: PEOPLE Reveals 6 Witnesses Who Corroborate Natasha Stoynoff's Story of Being Attacked by Donald Trump https://t.co/K0HRbTtYM…",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481923807076353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amccollums",27,TRUE,FALSE,NA,NA
"92","WATCH: DONALD TRUMP RALLY IN GRAND JUNCTION, CO LIVE STREAM https://t.co/t9fNiexyhz",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481923702263808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","younglady037833",0,FALSE,FALSE,NA,NA
"93","Obama: Denuncia de Donald Trump sobre fraude es ""irresponsable"" ► https://t.co/h3YXN0f4h9 https://t.co/BPXt6R7pI1",FALSE,8,NA,2016-10-18 20:48:34,FALSE,NA,"788481923438014464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","elcomercio",1,FALSE,FALSE,NA,NA
"94","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481923425247232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexneddins",11994,TRUE,FALSE,NA,NA
"95","RT @CNNPolitics: Donald Trump's super PAC chair says Trump needs ""a miracle"" to win https://t.co/fAlyl5S03d https://t.co/12UuuWLWBb",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481922238382080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","denisesaturn",90,TRUE,FALSE,NA,NA
"96","RT @CorrectRecord: #Trump's ""victims are legion. And now he vows to do to America what he did to them."" https://t.co/qkcROEFD3L",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481922221703170",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Peresson79",45,TRUE,FALSE,NA,NA
"97","I would love to punch Donald trump in the face!!!",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481921600729088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ericanmaingot",0,FALSE,FALSE,NA,NA
"98","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:48:34,FALSE,NA,"788481921584168960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZacCoffman",23452,TRUE,FALSE,NA,NA
"99","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:48:33,FALSE,NA,"788481921261113344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RockstarRoman",11994,TRUE,FALSE,NA,NA
"100","⭐️ #TheWeek • Donald Trump vows to fight for term limits for members of Congress:  In an effort to ""drain the... https://t.co/Y2SBNcPEJp",FALSE,0,NA,2016-10-18 20:48:33,FALSE,NA,"788481920128520192",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Kazi_Australia",0,FALSE,FALSE,NA,NA
"101","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:48:33,FALSE,NA,"788481919801589760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shrimpchips_",66226,TRUE,FALSE,NA,NA
"102","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:48:33,FALSE,NA,"788481919683919872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarsArchaic",23452,TRUE,FALSE,NA,NA
"103","RT @ThePlumLineGS: Let's not mince words. Trump's ""rigged"" claim is an active effort to *create* disruptions on election day: https://t.co/…",FALSE,0,NA,2016-10-18 20:48:33,FALSE,NA,"788481917922316288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PollyAndry",826,TRUE,FALSE,NA,NA
"104","RT @CaseyJost: Donald Trump is the song Blurred Lines",FALSE,0,NA,2016-10-18 20:48:33,FALSE,NA,"788481917234524160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlaseMelanie",38,TRUE,FALSE,NA,NA
"105","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:48:32,FALSE,NA,"788481916769009665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D13Fifi",23452,TRUE,FALSE,NA,NA
"106","@BattleBornProg vote Donald Trump. Americas only choice. Americans only chance.",FALSE,0,"BattleBornProg",2016-10-18 20:48:32,FALSE,"787696680434970624","788481916584333312","1482677521","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArleyBelk123",0,FALSE,FALSE,NA,NA
"107","A++ trolling! ������ https://t.co/c6ZV0yBw4r",FALSE,0,NA,2016-10-18 20:48:32,FALSE,NA,"788481915103961089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VioletFeline",0,FALSE,FALSE,NA,NA
"108","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:48:32,FALSE,NA,"788481915036790784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tcoates_",66226,TRUE,FALSE,NA,NA
"109","RT @TIME: Michael Moore is releasing a surprise documentary about Donald Trump https://t.co/YsqLoxZCSV",FALSE,0,NA,2016-10-18 20:48:32,FALSE,NA,"788481913942138880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScenePsych",519,TRUE,FALSE,NA,NA
"110","RT @Fight4Clinton: ""Corporate customers find it increasingly difficult to associate themselves with Trump real estate"" #BoycottTrump https:…",FALSE,0,NA,2016-10-18 20:48:32,FALSE,NA,"788481913648394240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danielle2671",83,TRUE,FALSE,NA,NA
"111","RT @immigrant4trump: Black Trump Supporters Explains Why They are Voting for DONALD TRUMP! @brunelldonald #Debate #Blacks4Trump #Trump2016…",FALSE,0,NA,2016-10-18 20:48:31,FALSE,NA,"788481912750743552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shelleylroot",3137,TRUE,FALSE,NA,NA
"112","RT @FoxNews: WATCH LIVE: Donald Trump speaks at campaign rally in Colorado Springs, Colorado. https://t.co/XS41PkjFrs",FALSE,0,NA,2016-10-18 20:48:31,FALSE,NA,"788481911245135872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maryjones1417",105,TRUE,FALSE,NA,NA
"113","RT @RawStory: Donald Trump gives up on reality: ‘I don’t believe the polls anymore’ https://t.co/E7LP809Lsq https://t.co/Bg78yV4TqD",FALSE,0,NA,2016-10-18 20:48:31,FALSE,NA,"788481910787993600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","teacher_atheart",77,TRUE,FALSE,NA,NA
"114","RT @nonnydee: Donald Trump has been making disturbing comments about young girls for years - Vox https://t.co/YdgLwno5yk",FALSE,0,NA,2016-10-18 20:48:31,FALSE,NA,"788481909965848577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SherriBursey",5,TRUE,FALSE,NA,NA
"115","RT @TrumpWeLikeYou: Donald Trump attacked ILLEGAL immigrants and was smeared as a racist. Hillary Clinton has now defined racism and attack…",FALSE,0,NA,2016-10-18 20:48:31,FALSE,NA,"788481909189931008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VianaSammy",25,TRUE,FALSE,NA,NA
"116","RT @RowdyLifeYP: Fuck Donald Trump",FALSE,0,NA,2016-10-18 20:48:30,FALSE,NA,"788481908611096576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WailersGM",115,TRUE,FALSE,NA,NA
"117","RT @reason: Thanks to Citizens United @MMFlint can admit his new film's meant to influence voters https://t.co/WsKMWyX9f1",FALSE,0,NA,2016-10-18 20:48:30,FALSE,NA,"788481908451708930",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AUChizad",75,TRUE,FALSE,NA,NA
"118","RT @Project_Veritas: .@realDonaldTrump warns of #voterfraud, calls GOP leaders ‘naive’ - https://t.co/WF4kF5tG0y - @washtimes",FALSE,0,NA,2016-10-18 20:48:30,FALSE,NA,"788481908409765889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PA4TRUMP2016",965,TRUE,FALSE,NA,NA
"119","RT @TrumpWeLikeYou: 20 days until Donald Trump and the American people defeat Crooked Hillary Clinton. https://t.co/9iITPqpDap",FALSE,0,NA,2016-10-18 20:48:30,FALSE,NA,"788481906413178880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","christiam9119",17,TRUE,FALSE,NA,NA
"120","RT @ConversationEDU: The rise of Donald Trump brings back into focus a millennia old question: what is truth? https://t.co/EFO88l9V3a",FALSE,0,NA,2016-10-18 20:48:30,FALSE,NA,"788481906157363200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SallyRMelb",13,TRUE,FALSE,NA,NA
"121","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:48:30,FALSE,NA,"788481905478033408",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EpcotServo",66226,TRUE,FALSE,NA,NA
"122","https://t.co/lMk00kjreM",FALSE,0,NA,2016-10-18 20:48:30,FALSE,NA,"788481904932773888",NA,"<a href=""https://kindle.amazon.com"" rel=""nofollow"">Kindle</a>","rwneilljr",0,FALSE,FALSE,NA,NA
"123","I hate Donald Trump as much as anyone, but how am I supposed to vote for a GIRL for PRESIDENT? I wish there was a good MAN to vote for.",FALSE,2,NA,2016-10-18 20:48:29,FALSE,NA,"788481904559394822",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamNathanBurke",0,FALSE,FALSE,NA,NA
"124","RT @mic: This billboard is an epic clap-back towards Donald Trump's viciously racist rhetoric: https://t.co/JylVSAdW8A",FALSE,0,NA,2016-10-18 20:48:29,FALSE,NA,"788481902759907328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","queen_vt",158,TRUE,FALSE,NA,NA
"125","@_pseudo_Watson Donald Trump is going to win the US Presidency!!  U WILL BE DELETED @TeamTrump @WENEEDTRUMP… https://t.co/QFuYOWc3sw",FALSE,0,NA,2016-10-18 20:48:29,TRUE,NA,"788481902630035456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realbizzylizzy",0,FALSE,FALSE,NA,NA
"126","RT @kylegriffin1: 50+ retired general &amp; flag officers sign letter denouncing Trump, say he's unfit b/c of his attitudes toward women: https…",FALSE,0,NA,2016-10-18 20:48:29,FALSE,NA,"788481902537641984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alwaysafriend2",1229,TRUE,FALSE,NA,NA
"127","RT @jon_bois: this halloween i’m going as donald trump. that means i will have to dress like a EXTREMELY FULL-OF-CRAP BOZO!!!! this is an a…",FALSE,0,NA,2016-10-18 20:48:29,FALSE,NA,"788481902399393792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonkJahnson",31,TRUE,FALSE,NA,NA
"128","RT @The_Borg_Queen_: Surprise: Michael Moore Made a Movie About Donald Trump That's Out Tonight https://t.co/SNGIAf86bA",FALSE,0,NA,2016-10-18 20:48:29,FALSE,NA,"788481901937831936",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gjlos24",6,TRUE,FALSE,NA,NA
"129","RT @ThePlumLineGS: Let's not mince words. Trump's ""rigged"" claim is an active effort to *create* disruptions on election day: https://t.co/…",FALSE,0,NA,2016-10-18 20:48:29,FALSE,NA,"788481901694713856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ch4nster",826,TRUE,FALSE,NA,NA
"130","Michael Moore anuncia que película sobre Donald Trump llegará mañana a… https://t.co/Bnmfa6QYwl via @larepublica_ec",FALSE,0,NA,2016-10-18 20:48:29,FALSE,NA,"788481901413752832",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","ElPaisComEc",0,FALSE,FALSE,NA,NA
"131","⭐️ #TheWeek • Donald Trump vows to fight for term limits for members of Congress:  In an effort to ""drain the... https://t.co/YKqqrsp5M5",FALSE,0,NA,2016-10-18 20:48:29,FALSE,NA,"788481900771803136",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Kazi_UK",0,FALSE,FALSE,NA,NA
"132","Michael Moore to release surprise Donald Trump documentary - the guardian https://t.co/GMWoCwxsNH",FALSE,0,NA,2016-10-18 20:48:28,FALSE,NA,"788481899375329285",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","grungebetty",0,FALSE,FALSE,NA,NA
"133","RT @rawan: A+++ troll job. Billboard on I-94 is written completely in Arabic. It reads: ""Donald Trump can't read this but he's afraid of it…",FALSE,0,NA,2016-10-18 20:48:28,FALSE,NA,"788481899362603008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","seancole22",3020,TRUE,FALSE,NA,NA
"134","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:48:28,FALSE,NA,"788481897848528896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uraz84eba",66226,TRUE,FALSE,NA,NA
"135","RT @CNN: Bruce Springsteen on Donald Trump: ""I don't think he's going to go quietly, gently into the good night"" https://t.co/QYJRHatdPI ht…",FALSE,0,NA,2016-10-18 20:48:28,FALSE,NA,"788481897764651010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fashwole",201,TRUE,FALSE,NA,NA
"136","RT @CharlesMBlow: The New Protesters Defying Donald Trump: His Customers https://t.co/kkLjMyPfvW",FALSE,0,NA,2016-10-18 20:48:28,FALSE,NA,"788481897357840384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealArchStanton",119,TRUE,FALSE,NA,NA
"137","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:48:28,FALSE,NA,"788481897034756096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bahliss",66226,TRUE,FALSE,NA,NA
"138","RT @TrumpWeLikeYou: Nobody has been able to tear down the political establishment and corrupt media like Donald Trump and our great movemen…",FALSE,0,NA,2016-10-18 20:48:28,FALSE,NA,"788481896489574401",NA,"<a href=""http://Americanlawyer.com"" rel=""nofollow"">Rodin1776 Victory App</a>","rodin1776",46,TRUE,FALSE,NA,NA
"139","The Daily Show - Donald Trump's ""Rigged Election"" Talk https://t.co/zvIqTp9wWl via @YouTube",FALSE,1,NA,2016-10-18 20:48:27,FALSE,NA,"788481895910617088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chspade",0,FALSE,FALSE,NA,NA
"140","CNNPolitics: Donald Trump's super PAC chair says Trump needs ""a miracle"" to win https://t.co/k3cZuuxpBU https://t.co/W3CC75k3mO",FALSE,0,NA,2016-10-18 20:48:27,FALSE,NA,"788481893654233088",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","mediacopaz",0,FALSE,FALSE,NA,NA
"141","RT @Jerrenwade: ☡ Donald Trump and Hillary Clinton are not your only options ☡",FALSE,0,NA,2016-10-18 20:48:27,FALSE,NA,"788481893620715521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kristenmiles17",1,TRUE,FALSE,NA,NA
"142","RT @anne_sinclair: Obama demande à Trump ""d'arrêter de pleurnicher"" https://t.co/WkKQNdnDIq",FALSE,0,NA,2016-10-18 20:48:26,FALSE,NA,"788481891569664000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","infernale95",51,TRUE,FALSE,NA,NA
